-4.802014827728271484e-01,-3.271572291851043701e-02,7.799890041351318359e-01,2.149131521582603455e-02,-4.476414527744054794e-03,2.054068259894847870e-02,9.995479583740234375e-01,9.336063265800476074e-02,9.705463051795959473e-02,2.853131294250488281e-01,1.129207462072372437e-01,-1.249016448855400085e-01,-1.156729832291603088e-01,5.160906165838241577e-02,-1.839655190706253052e-01,-3.225573599338531494e-01,2.783511579036712646e-01,-3.095544278621673584e-01,8.826136589050292969e-02,-6.993845105171203613e-02,-5.004397127777338028e-03,1.729077547788619995e-01,-1.118195205926895142e-01,4.980229139328002930e-01,-5.976361036300659180e-01,8.388130068778991699e-01,1.752214133739471436e-01,-4.755459353327751160e-02,7.165960222482681274e-02,-1.050932481884956360e-01,-3.684654831886291504e-01,7.759203314781188965e-01,1.077188849449157715e+00,-1.906253844499588013e-01,-1.158707290887832642e-01,-5.384447053074836731e-02
-4.813446104526519775e-01,-3.343714773654937744e-02,7.800265550613403320e-01,2.071205712854862213e-02,-5.360679235309362411e-03,1.359447557479143143e-02,9.996786713600158691e-01,9.518244117498397827e-02,1.020583733916282654e-01,2.972577810287475586e-01,1.145458817481994629e-01,-1.251041591167449951e-01,-1.152653619647026062e-01,4.199307784438133240e-02,-1.812391281127929688e-01,-3.124825954437255859e-01,2.875178754329681396e-01,-3.060515522956848145e-01,8.545989543199539185e-02,-7.086668908596038818e-02,-2.923301653936505318e-03,1.832513213157653809e-01,-1.303585767745971680e-01,5.150880217552185059e-01,-5.895769000053405762e-01,8.242731094360351562e-01,1.715846508741378784e-01,-4.910055175423622131e-02,6.410159170627593994e-02,-1.139825806021690369e-01,-3.716868758201599121e-01,7.832207679748535156e-01,1.076282024383544922e+00,-1.904282420873641968e-01,-1.154916360974311829e-01,-5.786201730370521545e-02
-4.826609790325164795e-01,-3.423915803432464600e-02,7.800390124320983887e-01,1.981105841696262360e-02,-6.064122542738914490e-03,6.704595871269702911e-03,9.997628927230834961e-01,9.695765376091003418e-02,1.079261973500251770e-01,3.100019097328186035e-01,1.166063696146011353e-01,-1.258921027183532715e-01,-1.155151650309562683e-01,3.266333788633346558e-02,-1.774060428142547607e-01,-3.024545013904571533e-01,2.946544587612152100e-01,-3.021197021007537842e-01,8.223092555999755859e-02,-7.268798351287841797e-02,-1.315040281042456627e-03,1.922799646854400635e-01,-1.492628157138824463e-01,5.302498936653137207e-01,-5.835457444190979004e-01,8.112048506736755371e-01,1.722257584333419800e-01,-5.083002522587776184e-02,5.621511116623878479e-02,-1.218034997582435608e-01,-3.765318393707275391e-01,7.893296480178833008e-01,1.072190046310424805e+00,-1.899257898330688477e-01,-1.161510422825813293e-01,-6.119824200868606567e-02
-4.838351607322692871e-01,-3.514958918094635010e-02,7.800281643867492676e-01,1.871819421648979187e-02,-6.548163946717977524e-03,-1.833952410379424691e-04,9.998033642768859863e-01,9.886818379163742065e-02,1.146891266107559204e-01,3.235027492046356201e-01,1.186007633805274963e-01,-1.268670856952667236e-01,-1.165080890059471130e-01,2.381888777017593384e-02,-1.720879971981048584e-01,-2.924920022487640381e-01,2.996226549148559570e-01,-2.978220582008361816e-01,7.841859012842178345e-02,-7.502721250057220459e-02,2.361396036576479673e-04,1.997363865375518799e-01,-1.674425005912780762e-01,5.435460805892944336e-01,-5.785027146339416504e-01,7.989115118980407715e-01,1.764163076877593994e-01,-5.235953256487846375e-02,4.892988502979278564e-02,-1.274540573358535767e-01,-3.826074302196502686e-01,7.932795286178588867e-01,1.065442919731140137e+00,-1.890046298503875732e-01,-1.172677278518676758e-01,-6.394486129283905029e-02
-4.848666191101074219e-01,-3.624846413731575012e-02,7.800499200820922852e-01,1.752752065658569336e-02,-6.774052046239376068e-03,-6.943927612155675888e-03,9.997993707656860352e-01,1.002278178930282593e-01,1.219600513577461243e-01,3.366365134716033936e-01,1.207523643970489502e-01,-1.274829059839248657e-01,-1.178762838244438171e-01,1.568381488323211670e-02,-1.657167971134185791e-01,-2.830373942852020264e-01,3.026170432567596436e-01,-2.933493256568908691e-01,7.433211058378219604e-02,-7.791439443826675415e-02,1.787587068974971771e-03,2.053175270557403564e-01,-1.840167641639709473e-01,5.546294450759887695e-01,-5.743538737297058105e-01,7.868832349777221680e-01,1.822959780693054199e-01,-5.307110026478767395e-02,4.354298114776611328e-02,-1.304357647895812988e-01,-3.894777595996856689e-01,7.946195006370544434e-01,1.056985139846801758e+00,-1.876223087310791016e-01,-1.177925243973731995e-01,-6.621245294809341431e-02
-4.859200119972229004e-01,-3.771751001477241516e-02,7.801131010055541992e-01,1.613932475447654724e-02,-6.631514523178339005e-03,-1.365118753165006638e-02,9.997545480728149414e-01,1.005292236804962158e-01,1.299055665731430054e-01,3.491052687168121338e-01,1.229707077145576477e-01,-1.276677995920181274e-01,-1.197852641344070435e-01,8.046580478549003601e-03,-1.579771786928176880e-01,-2.737353742122650146e-01,3.032621443271636963e-01,-2.883769869804382324e-01,7.017216086387634277e-02,-8.133865892887115479e-02,3.845613915473222733e-03,2.092234194278717041e-01,-1.995041966438293457e-01,5.636746287345886230e-01,-5.722455978393554688e-01,7.746970653533935547e-01,1.894140541553497314e-01,-5.277639627456665039e-02,3.974904492497444153e-02,-1.308226138353347778e-01,-3.969008028507232666e-01,7.924594283103942871e-01,1.048083186149597168e+00,-1.852458715438842773e-01,-1.180407032370567322e-01,-6.801763921976089478e-02
-4.871240556240081787e-01,-3.951510414481163025e-02,7.802325487136840820e-01,1.464529521763324738e-02,-6.024658214300870895e-03,-2.014537900686264038e-02,9.996716380119323730e-01,9.901730716228485107e-02,1.383291482925415039e-01,3.605018854141235352e-01,1.256498396396636963e-01,-1.273285895586013794e-01,-1.219806447625160217e-01,6.755122449249029160e-04,-1.492076218128204346e-01,-2.649633288383483887e-01,3.019879758358001709e-01,-2.831599414348602295e-01,6.548592448234558105e-02,-8.565639704465866089e-02,6.276970263570547104e-03,2.121050953865051270e-01,-2.121922224760055542e-01,5.706411600112915039e-01,-5.718706846237182617e-01,7.619705200195312500e-01,1.954260021448135376e-01,-5.249587818980216980e-02,3.708951920270919800e-02,-1.284225285053253174e-01,-4.040390849113464355e-01,7.854770421981811523e-01,1.039395809173583984e+00,-1.812206655740737915e-01,-1.182740628719329834e-01,-6.977259367704391479e-02
-4.883978366851806641e-01,-4.147002473473548889e-02,7.804480791091918945e-01,1.325544994324445724e-02,-4.894586745649576187e-03,-2.658497355878353119e-02,9.995467066764831543e-01,9.563231468200683594e-02,1.469100713729858398e-01,3.717404305934906006e-01,1.288102567195892334e-01,-1.261756271123886108e-01,-1.241051554679870605e-01,-7.039020303636789322e-03,-1.396767944097518921e-01,-2.554763257503509521e-01,2.989483475685119629e-01,-2.772898674011230469e-01,6.013764441013336182e-02,-9.040179103612899780e-02,8.565675467252731323e-03,2.140845060348510742e-01,-2.217853963375091553e-01,5.756853222846984863e-01,-5.726277232170104980e-01,7.482590675354003906e-01,1.995976865291595459e-01,-5.281103402376174927e-02,3.468054160475730896e-02,-1.236836984753608704e-01,-4.105581939220428467e-01,7.746313214302062988e-01,1.031892418861389160e+00,-1.747600883245468140e-01,-1.186857372522354126e-01,-7.229420542716979980e-02
-4.897263348102569580e-01,-4.352892562747001648e-02,7.807716131210327148e-01,1.196745410561561584e-02,-3.225013846531510353e-03,-3.335954248905181885e-02,9.993665218353271484e-01,9.102158248424530029e-02,1.560059934854507446e-01,3.842602670192718506e-01,1.324547827243804932e-01,-1.245766654610633850e-01,-1.266710609197616577e-01,-1.510917022824287415e-02,-1.290881484746932983e-01,-2.446166276931762695e-01,2.931730747222900391e-01,-2.699736952781677246e-01,5.351430550217628479e-02,-9.517487883567810059e-02,1.070724707096815109e-02,2.150880098342895508e-01,-2.281432449817657471e-01,5.788273215293884277e-01,-5.738266706466674805e-01,7.332535386085510254e-01,2.008004039525985718e-01,-5.428533256053924561e-02,3.217356652021408081e-02,-1.172064542770385742e-01,-4.163690209388732910e-01,7.623594403266906738e-01,1.027077436447143555e+00,-1.672909408807754517e-01,-1.187156364321708679e-01,-7.406575977802276611e-02
-4.908953011035919189e-01,-4.575502499938011169e-02,7.811844944953918457e-01,1.061460096389055252e-02,-1.221090089529752731e-03,-4.109629988670349121e-02,9.990981221199035645e-01,8.589234203100204468e-02,1.664778441190719604e-01,3.993129730224609375e-01,1.381536722183227539e-01,-1.235520392656326294e-01,-1.299507170915603638e-01,-2.281321398913860321e-02,-1.171435713768005371e-01,-2.320069223642349243e-01,2.834118604660034180e-01,-2.609759569168090820e-01,4.597750678658485413e-02,-9.862701594829559326e-02,1.343567017465829849e-02,2.147546857595443726e-01,-2.316465228796005249e-01,5.802060365676879883e-01,-5.757442116737365723e-01,7.170808315277099609e-01,2.002480477094650269e-01,-5.719210207462310791e-02,2.800668030977249146e-02,-1.096339896321296692e-01,-4.216648042201995850e-01,7.524040341377258301e-01,1.027082800865173340e+00,-1.626655161380767822e-01,-1.177121698856353760e-01,-7.369914650917053223e-02
-4.919406473636627197e-01,-4.811824485659599304e-02,7.814796566963195801e-01,8.672018535435199738e-03,7.845742511563003063e-04,-5.023729801177978516e-02,9.986993670463562012e-01,7.998042553663253784e-02,1.806055158376693726e-01,4.174127280712127686e-01,1.499174237251281738e-01,-1.260859817266464233e-01,-1.346156597137451172e-01,-2.908621728420257568e-02,-1.027009114623069763e-01,-2.179545760154724121e-01,2.698003649711608887e-01,-2.511069774627685547e-01,3.792118281126022339e-02,-1.009454876184463501e-01,1.789125055074691772e-02,2.138339728116989136e-01,-2.317211925983428955e-01,5.807239413261413574e-01,-5.789545178413391113e-01,7.004165053367614746e-01,1.973520517349243164e-01,-6.101157516241073608e-02,2.188910543918609619e-02,-1.019141525030136108e-01,-4.266914427280426025e-01,7.462903857231140137e-01,1.032713651657104492e+00,-1.655485630035400391e-01,-1.143740192055702209e-01,-7.123101502656936646e-02
-4.929856657981872559e-01,-5.050552263855934143e-02,7.815614342689514160e-01,6.129609886556863785e-03,2.561997855082154274e-03,-6.038219854235649109e-02,9.981532096862792969e-01,7.216260582208633423e-02,1.990867853164672852e-01,4.365714490413665771e-01,1.717457473278045654e-01,-1.340027898550033569e-01,-1.396481394767761230e-01,-3.338658809661865234e-02,-8.613786846399307251e-02,-2.030956000089645386e-01,2.538112699985504150e-01,-2.411061227321624756e-01,3.113969787955284119e-02,-1.032957732677459717e-01,2.374785207211971283e-02,2.130674123764038086e-01,-2.282646894454956055e-01,5.813913941383361816e-01,-5.831593275070190430e-01,6.850253343582153320e-01,1.932542920112609863e-01,-6.468445807695388794e-02,1.445697434246540070e-02,-9.490317106246948242e-02,-4.309734702110290527e-01,7.424427270889282227e-01,1.043165802955627441e+00,-1.753112673759460449e-01,-1.086074858903884888e-01,-6.754037737846374512e-02
-4.941973984241485596e-01,-5.293273180723190308e-02,7.814140319824218750e-01,3.016561968252062798e-03,3.975344356149435043e-03,-7.067644596099853516e-02,9.974868297576904297e-01,6.000148504972457886e-02,2.230510562658309937e-01,4.542899429798126221e-01,2.088351547718048096e-01,-1.480655968189239502e-01,-1.447438001632690430e-01,-3.570661693811416626e-02,-6.808706372976303101e-02,-1.884676367044448853e-01,2.366669327020645142e-01,-2.305442988872528076e-01,2.614372409880161285e-02,-1.073226705193519592e-01,3.026079200208187103e-02,2.131461799144744873e-01,-2.222273647785186768e-01,5.834404230117797852e-01,-5.885457396507263184e-01,6.721571087837219238e-01,1.902522891759872437e-01,-6.750386208295822144e-02,6.642450578510761261e-03,-8.865561336278915405e-02,-4.345952570438385010e-01,7.357184886932373047e-01,1.053879857063293457e+00,-1.879803091287612915e-01,-1.014629080891609192e-01,-6.365707516670227051e-02
-4.953789710998535156e-01,-5.526649206876754761e-02,7.810880541801452637e-01,-3.104485804215073586e-04,4.694298375397920609e-03,-8.046428114175796509e-02,9.967463612556457520e-01,4.295646399259567261e-02,2.522612214088439941e-01,4.698427617549896240e-01,2.628469467163085938e-01,-1.655813604593276978e-01,-1.494922190904617310e-01,-3.519211709499359131e-02,-4.982919991016387939e-02,-1.739237010478973389e-01,2.187259495258331299e-01,-2.196332067251205444e-01,2.343596331775188446e-02,-1.129561662673950195e-01,3.633370250463485718e-02,2.148206979036331177e-01,-2.150533348321914673e-01,5.862678289413452148e-01,-5.959566235542297363e-01,6.623690724372863770e-01,1.879394650459289551e-01,-6.896772980690002441e-02,7.354959379881620407e-04,-8.210918307304382324e-02,-4.379413425922393799e-01,7.241467833518981934e-01,1.060922145843505859e+00,-1.987231671810150146e-01,-9.509282559156417847e-02,-6.029470637440681458e-02
-4.961391091346740723e-01,-5.847101658582687378e-02,7.806802392005920410e-01,-3.756163408979773521e-03,4.442677367478609085e-03,-8.998277038335800171e-02,9.959263205528259277e-01,1.641798578202724457e-02,2.879994511604309082e-01,4.798415005207061768e-01,3.413377404212951660e-01,-1.835347712039947510e-01,-1.538311690092086792e-01,-3.116278722882270813e-02,-3.125032410025596619e-02,-1.588619947433471680e-01,1.998726278543472290e-01,-2.067140489816665649e-01,2.193831093609333038e-02,-1.190266460180282593e-01,4.153237864375114441e-02,2.186634391546249390e-01,-2.113118320703506470e-01,5.911556482315063477e-01,-6.091918349266052246e-01,6.578867435455322266e-01,1.890002042055130005e-01,-7.329411804676055908e-02,-3.460328793153166771e-03,-7.421792298555374146e-02,-4.422097504138946533e-01,7.123469710350036621e-01,1.062272787094116211e+00,-2.025094032287597656e-01,-9.181288629770278931e-02,-5.758780986070632935e-02
-4.972913265228271484e-01,-6.011545285582542419e-02,7.804302573204040527e-01,-6.652067415416240692e-03,3.667241660878062248e-03,-9.900027513504028320e-02,9.950584173202514648e-01,-1.915466971695423126e-02,3.276022076606750488e-01,4.819773137569427490e-01,4.439076185226440430e-01,-1.955634057521820068e-01,-1.525751799345016479e-01,-2.741904556751251221e-02,-1.541796512901782990e-02,-1.431696563959121704e-01,1.851814240217208862e-01,-1.978212147951126099e-01,2.093929797410964966e-02,-1.270634382963180542e-01,4.531320184469223022e-02,2.259138971567153931e-01,-2.074466496706008911e-01,5.967225432395935059e-01,-6.276074647903442383e-01,6.522701382637023926e-01,1.896571815013885498e-01,-7.513742148876190186e-02,-7.019980810582637787e-03,-6.522359699010848999e-02,-4.481931030750274658e-01,6.955089569091796875e-01,1.058414936065673828e+00,-2.036988884210586548e-01,-8.998421579599380493e-02,-5.825715512037277222e-02
-4.987101852893829346e-01,-6.116925179958343506e-02,7.803121209144592285e-01,-9.002141654491424561e-03,2.807865152135491371e-03,-1.074689328670501709e-01,9.941636919975280762e-01,-6.632420420646667480e-02,3.690065145492553711e-01,4.744746387004852295e-01,5.618774294853210449e-01,-1.957715898752212524e-01,-1.443319171667098999e-01,-2.294806391000747681e-02,-2.298991195857524872e-03,-1.278828382492065430e-01,1.720037907361984253e-01,-1.892604976892471313e-01,2.095214277505874634e-02,-1.351034641265869141e-01,4.797172918915748596e-02,2.349781244993209839e-01,-2.073606401681900024e-01,6.030946969985961914e-01,-6.521335840225219727e-01,6.476385593414306641e-01,1.968316584825515747e-01,-7.802360504865646362e-02,-1.081964187324047089e-02,-5.471742153167724609e-02,-4.567499756813049316e-01,6.779274344444274902e-01,1.051026821136474609e+00,-2.021460831165313721e-01,-9.074898064136505127e-02,-6.103776022791862488e-02
-4.998384416103363037e-01,-6.165722012519836426e-02,7.802196145057678223e-01,-1.079260837286710739e-02,2.648614579811692238e-03,-1.153966560959815979e-01,9.932573437690734863e-01,-1.153683215379714966e-01,4.015491008758544922e-01,4.542823731899261475e-01,6.592460870742797852e-01,-1.871980726718902588e-01,-1.307752579450607300e-01,-1.993536762893199921e-02,7.260370999574661255e-03,-1.151540949940681458e-01,1.593760550022125244e-01,-1.792519241571426392e-01,2.145390585064888000e-02,-1.419886797666549683e-01,4.978714883327484131e-02,2.433767914772033691e-01,-2.101248204708099365e-01,6.074569821357727051e-01,-6.844892501831054688e-01,6.446511745452880859e-01,2.137305438518524170e-01,-8.334188163280487061e-02,-1.392065268009901047e-02,-4.278217628598213196e-02,-4.684028029441833496e-01,6.598581671714782715e-01,1.044723868370056152e+00,-2.007822394371032715e-01,-9.186724573373794556e-02,-6.413525342941284180e-02
-5.004320144653320312e-01,-6.143959611654281616e-02,7.803943753242492676e-01,-1.164239458739757538e-02,3.911182284355163574e-03,-1.232596784830093384e-01,9.922984242439270020e-01,-1.621039658784866333e-01,4.060634672641754150e-01,4.073805510997772217e-01,7.036031484603881836e-01,-1.880465298891067505e-01,-1.379348188638687134e-01,-1.931331679224967957e-02,1.410682313144207001e-02,-1.020221635699272156e-01,1.465885639190673828e-01,-1.700975000858306885e-01,2.290330268442630768e-02,-1.483668684959411621e-01,5.149950459599494934e-02,2.485133111476898193e-01,-2.108326554298400879e-01,6.100761294364929199e-01,-7.175547480583190918e-01,6.414898037910461426e-01,2.372290343046188354e-01,-8.816572278738021851e-02,-2.125358395278453827e-02,-3.136059269309043884e-02,-4.827464520931243896e-01,6.438463330268859863e-01,1.040969371795654297e+00,-1.991784274578094482e-01,-9.086978435516357422e-02,-7.060641795396804810e-02
-5.002573132514953613e-01,-6.045194342732429504e-02,7.806773185729980469e-01,-1.153359655290842056e-02,7.066395133733749390e-03,-1.307439059019088745e-01,9.913239479064941406e-01,-2.001757919788360596e-01,3.972628116607666016e-01,3.677059412002563477e-01,6.884883642196655273e-01,-1.851082742214202881e-01,-1.560586988925933838e-01,-2.339833602309226990e-02,1.792404986917972565e-02,-8.797407895326614380e-02,1.348074376583099365e-01,-1.622844785451889038e-01,2.609856054186820984e-02,-1.542755365371704102e-01,5.300496891140937805e-02,2.497127205133438110e-01,-2.109354734420776367e-01,6.102918982505798340e-01,-7.503350973129272461e-01,6.386212706565856934e-01,2.624396979808807373e-01,-9.345921128988265991e-02,-3.166390582919120789e-02,-1.982475444674491882e-02,-4.971374273300170898e-01,6.305309534072875977e-01,1.043920159339904785e+00,-1.979760229587554932e-01,-8.822319656610488892e-02,-7.702063769102096558e-02
-4.993994235992431641e-01,-5.899497121572494507e-02,7.809462547302246094e-01,-1.091536507010459900e-02,1.146589685231447220e-02,-1.371916830539703369e-01,9.904179573059082031e-01,-2.282316237688064575e-01,3.933832645416259766e-01,3.538061380386352539e-01,6.359790563583374023e-01,-1.704766750335693359e-01,-1.639024764299392700e-01,-3.081400133669376373e-02,1.896701753139495850e-02,-7.408789545297622681e-02,1.258103400468826294e-01,-1.566651761531829834e-01,3.081762976944446564e-02,-1.595689505338668823e-01,5.406714603304862976e-02,2.483755201101303101e-01,-2.102919816970825195e-01,6.090583205223083496e-01,-7.780670523643493652e-01,6.373819112777709961e-01,2.824715077877044678e-01,-9.748810529708862305e-02,-4.214692488312721252e-02,-7.430682890117168427e-03,-5.090696215629577637e-01,6.191110610961914062e-01,1.052236795425415039e+00,-1.994976550340652466e-01,-8.476379513740539551e-02,-8.085054159164428711e-02
-4.982033371925354004e-01,-5.712202563881874084e-02,7.810553908348083496e-01,-1.046376861631870270e-02,1.636937633156776428e-02,-1.427660137414932251e-01,9.895657896995544434e-01,-2.501742541790008545e-01,3.931087255477905273e-01,3.535334765911102295e-01,5.602832436561584473e-01,-1.402502655982971191e-01,-1.633281409740447998e-01,-3.912088647484779358e-02,1.843011565506458282e-02,-6.112579628825187683e-02,1.195031255483627319e-01,-1.532401889562606812e-01,3.653553873300552368e-02,-1.639617383480072021e-01,5.482324212789535522e-02,2.464758753776550293e-01,-2.098800539970397949e-01,6.076056361198425293e-01,-7.995278239250183105e-01,6.388511657714843750e-01,2.962819635868072510e-01,-9.964098781347274780e-02,-5.145607516169548035e-02,5.271793343126773834e-03,-5.167990922927856445e-01,6.087752580642700195e-01,1.064036965370178223e+00,-2.049850225448608398e-01,-8.068504929542541504e-02,-8.318114280700683594e-02
-4.960810244083404541e-01,-5.463343113660812378e-02,7.809080481529235840e-01,-1.062942668795585632e-02,2.120165899395942688e-02,-1.485572308301925659e-01,9.886193871498107910e-01,-2.672244310379028320e-01,3.920450508594512939e-01,3.552542924880981445e-01,4.721917212009429932e-01,-9.929486364126205444e-02,-1.612551659345626831e-01,-4.715684801340103149e-02,1.764063164591789246e-02,-4.769919440150260925e-02,1.157756969332695007e-01,-1.518675684928894043e-01,4.289591684937477112e-02,-1.666388064622879028e-01,5.538618937134742737e-02,2.452145367860794067e-01,-2.094772905111312866e-01,6.072462201118469238e-01,-8.129884004592895508e-01,6.416537761688232422e-01,3.052430450916290283e-01,-9.969010949134826660e-02,-5.854315683245658875e-02,1.679160259664058685e-02,-5.204103589057922363e-01,6.006653904914855957e-01,1.077368974685668945e+00,-2.131650596857070923e-01,-7.586914300918579102e-02,-8.456340432167053223e-02
-4.927264153957366943e-01,-5.137353762984275818e-02,7.804660797119140625e-01,-1.151469256728887558e-02,2.536005340516567230e-02,-1.548908054828643799e-01,9.875388741493225098e-01,-2.799203693866729736e-01,3.860915601253509521e-01,3.475546240806579590e-01,3.858237564563751221e-01,-5.570667237043380737e-02,-1.631024628877639771e-01,-5.365795642137527466e-02,1.697729527950286865e-02,-3.362886235117912292e-02,1.137283742427825928e-01,-1.522152870893478394e-01,5.051733925938606262e-02,-1.674496233463287354e-01,5.555212125182151794e-02,2.451886534690856934e-01,-2.086732983589172363e-01,6.087481975555419922e-01,-8.180378079414367676e-01,6.443085670471191406e-01,3.097205758094787598e-01,-9.870691597461700439e-02,-6.323982775211334229e-02,2.592002227902412415e-02,-5.204700231552124023e-01,5.959925651550292969e-01,1.088212132453918457e+00,-2.212614864110946655e-01,-7.190334796905517578e-02,-8.454409241676330566e-02
-4.884381294250488281e-01,-4.729509353637695312e-02,7.797331213951110840e-01,-1.324841845780611038e-02,2.847030572593212128e-02,-1.621593683958053589e-01,9.862647652626037598e-01,-2.870140373706817627e-01,3.809859156608581543e-01,3.404295742511749268e-01,3.141664564609527588e-01,-2.054763026535511017e-02,-1.689585000276565552e-01,-5.774059146642684937e-02,1.698340289294719696e-02,-1.818299479782581329e-02,1.127252727746963501e-01,-1.540114730596542358e-01,5.921570211648941040e-02,-1.668607890605926514e-01,5.530005693435668945e-02,2.466797381639480591e-01,-2.068284749984741211e-01,6.123163104057312012e-01,-8.158538937568664551e-01,6.455674767494201660e-01,3.098821938037872314e-01,-9.654843062162399292e-02,-6.541034579277038574e-02,3.276443853974342346e-02,-5.183065533638000488e-01,5.955907702445983887e-01,1.094283819198608398e+00,-2.277452349662780762e-01,-7.031337171792984009e-02,-8.346352726221084595e-02
-4.830039739608764648e-01,-4.226289689540863037e-02,7.787343859672546387e-01,-1.561556663364171982e-02,3.071421012282371521e-02,-1.705613285303115845e-01,9.847444295883178711e-01,-2.916826903820037842e-01,3.813034892082214355e-01,3.414959013462066650e-01,2.692327201366424561e-01,-3.520700149238109589e-03,-1.726895570755004883e-01,-5.926961451768875122e-02,1.720656640827655792e-02,-8.458503289148211479e-04,1.119444072246551514e-01,-1.567601114511489868e-01,6.983315199613571167e-02,-1.649679541587829590e-01,5.442147701978683472e-02,2.489939481019973755e-01,-2.033568173646926880e-01,6.179597377777099609e-01,-8.084251880645751953e-01,6.440810561180114746e-01,3.063883185386657715e-01,-9.393019229173660278e-02,-6.392297148704528809e-02,3.763271868228912354e-02,-5.148857235908508301e-01,5.997978448867797852e-01,1.094260573387145996e+00,-2.322144955396652222e-01,-7.134789228439331055e-02,-8.234620839357376099e-02
-4.765983819961547852e-01,-3.639635071158409119e-02,7.775689363479614258e-01,-1.804199069738388062e-02,3.216898813843727112e-02,-1.798077821731567383e-01,9.830101132392883301e-01,-2.953572273254394531e-01,3.863908946514129639e-01,3.534654974937438965e-01,2.548678815364837646e-01,-6.752926856279373169e-03,-1.693718284368515015e-01,-5.776039510965347290e-02,1.581150852143764496e-02,1.843627914786338806e-02,1.107565313577651978e-01,-1.601352989673614502e-01,8.296552300453186035e-02,-1.618193835020065308e-01,5.202736333012580872e-02,2.515926957130432129e-01,-1.975235939025878906e-01,6.251607537269592285e-01,-7.986410856246948242e-01,6.399758458137512207e-01,3.024071753025054932e-01,-9.221953898668289185e-02,-6.015125662088394165e-02,4.047618806362152100e-02,-5.102109909057617188e-01,6.078758835792541504e-01,1.090085983276367188e+00,-2.343109995126724243e-01,-7.432501763105392456e-02,-8.260969817638397217e-02
-4.691368639469146729e-01,-2.958499453961849213e-02,7.764772772789001465e-01,-1.938591524958610535e-02,3.284910693764686584e-02,-1.892486065626144409e-01,9.811880588531494141e-01,-2.988095581531524658e-01,3.905121386051177979e-01,3.705801367759704590e-01,2.694364190101623535e-01,-2.110093832015991211e-02,-1.572460532188415527e-01,-5.394710972905158997e-02,9.687035344541072845e-03,3.884473815560340881e-02,1.100358217954635620e-01,-1.637712270021438599e-01,9.903953969478607178e-02,-1.568195670843124390e-01,4.647748917341232300e-02,2.536612153053283691e-01,-1.892899721860885620e-01,6.333964467048645020e-01,-7.889068126678466797e-01,6.348301172256469727e-01,3.012579679489135742e-01,-9.225596487522125244e-02,-5.544896051287651062e-02,4.165633395314216614e-02,-5.045360326766967773e-01,6.195449829101562500e-01,1.084478735923767090e+00,-2.355474978685379028e-01,-7.824251055717468262e-02,-8.536487817764282227e-02
-4.607490301132202148e-01,-2.211915329098701477e-02,7.752833366394042969e-01,-1.953338459134101868e-02,3.281151130795478821e-02,-1.985352039337158203e-01,9.793494939804077148e-01,-2.972808480262756348e-01,3.904034793376922607e-01,3.897326290607452393e-01,2.973936498165130615e-01,-3.404657542705535889e-02,-1.456359326839447021e-01,-4.857220500707626343e-02,-1.280714990571141243e-03,5.970925837755203247e-02,1.103454530239105225e-01,-1.695856451988220215e-01,1.175030097365379333e-01,-1.517137140035629272e-01,3.833143785595893860e-02,2.542727887630462646e-01,-1.785451620817184448e-01,6.401727795600891113e-01,-7.741679549217224121e-01,6.304470300674438477e-01,3.002138733863830566e-01,-8.937210589647293091e-02,-5.199524015188217163e-02,4.369526728987693787e-02,-4.989022910594940186e-01,6.336840987205505371e-01,1.079087734222412109e+00,-2.325355559587478638e-01,-7.888634502887725830e-02,-9.245963394641876221e-02
-4.509461522102355957e-01,-1.363737322390079498e-02,7.749148607254028320e-01,-1.667017675936222076e-02,3.167974203824996948e-02,-2.065035849809646606e-01,9.777907133102416992e-01,-2.910854518413543701e-01,3.786620199680328369e-01,4.096979498863220215e-01,3.222391605377197266e-01,-3.319006413221359253e-02,-1.363446712493896484e-01,-4.249353706836700439e-02,-2.188860811293125153e-02,8.106922358274459839e-02,1.105868592858314514e-01,-1.760283559560775757e-01,1.403016149997711182e-01,-1.439517438411712646e-01,2.399816736578941345e-02,2.521452605724334717e-01,-1.709976643323898315e-01,6.463161706924438477e-01,-7.635840773582458496e-01,6.266089081764221191e-01,2.947260141372680664e-01,-8.311510831117630005e-02,-4.861172661185264587e-02,4.200404882431030273e-02,-4.931781589984893799e-01,6.480969190597534180e-01,1.075399518013000488e+00,-2.317856401205062866e-01,-8.116864413022994995e-02,-9.446953237056732178e-02
-4.399237930774688721e-01,-4.608729854226112366e-03,7.744007110595703125e-01,-1.177437976002693176e-02,2.929579094052314758e-02,-2.130460888147354126e-01,9.765318632125854492e-01,-2.876766026020050049e-01,3.608444333076477051e-01,4.219984710216522217e-01,3.593153357505798340e-01,-6.005193293094635010e-02,-1.149076819419860840e-01,-3.537013009190559387e-02,-5.086579173803329468e-02,9.885629266500473022e-02,1.155170276761054993e-01,-1.834702193737030029e-01,1.618494987487792969e-01,-1.334958821535110474e-01,5.366931203752756119e-03,2.505676746368408203e-01,-1.631332188844680786e-01,6.512880921363830566e-01,-7.546572685241699219e-01,6.247707009315490723e-01,2.857469618320465088e-01,-8.066175878047943115e-02,-4.374682903289794922e-02,4.372392594814300537e-02,-4.869065284729003906e-01,6.625452041625976562e-01,1.069480061531066895e+00,-2.284295409917831421e-01,-8.508872240781784058e-02,-9.567052870988845825e-02
