9.648336172103881836e-01,6.046881899237632751e-03,7.585617899894714355e-01,9.985554814338684082e-01,1.097765099257230759e-02,4.370785877108573914e-02,-2.925728075206279755e-02,-5.246535539627075195e-01,1.627116799354553223e-01,1.009427905082702637e-01,3.970316946506500244e-01,6.002333760261535645e-02,-1.292318850755691528e-01,2.039357125759124756e-01,-1.818588972091674805e-01,-3.519650697708129883e-01,1.051418930292129517e-01,-3.198705911636352539e-01,1.907961219549179077e-01,9.901195019483566284e-02,-5.910532176494598389e-02,1.190926581621170044e-01,2.584820091724395752e-01,2.212270647287368774e-01,7.175879925489425659e-02,-1.074499711394309998e-01,9.334747791290283203e-01,2.843444347381591797e-01,-3.654510974884033203e-01,-4.853715300559997559e-01,-3.524480462074279785e-01,3.672860264778137207e-01,-7.682234048843383789e-01,-8.085926175117492676e-01,5.177351087331771851e-02,7.651312947273254395e-01
9.812741875648498535e-01,1.540166232734918594e-02,7.582588195800781250e-01,9.969120621681213379e-01,1.277302578091621399e-02,5.490947887301445007e-02,-5.466457828879356384e-02,-5.503935217857360840e-01,1.842354983091354370e-01,1.426833420991897583e-01,4.860970377922058105e-01,-1.351436972618103027e-02,-1.055083200335502625e-01,1.818040609359741211e-01,-2.075665742158889771e-01,-3.287577331066131592e-01,1.042523235082626343e-01,-3.050145506858825684e-01,2.048341482877731323e-01,9.791460633277893066e-02,-6.984116882085800171e-02,1.280300170183181763e-01,2.535844743251800537e-01,2.160336375236511230e-01,9.726744145154953003e-02,-6.755110621452331543e-02,9.212143421173095703e-01,2.843212187290191650e-01,-3.558425307273864746e-01,-4.844090640544891357e-01,-3.362913429737091064e-01,4.001494348049163818e-01,-7.601298093795776367e-01,-8.101524114608764648e-01,5.146017670631408691e-02,7.588944435119628906e-01
9.971235394477844238e-01,2.546668238937854767e-02,7.599916458129882812e-01,9.943749904632568359e-01,1.355169527232646942e-02,6.594225764274597168e-02,-8.177024871110916138e-02,-5.487410426139831543e-01,2.059757113456726074e-01,1.919531673192977905e-01,5.231560468673706055e-01,-7.314983755350112915e-02,-8.357850462198257446e-02,1.558100730180740356e-01,-2.298303991556167603e-01,-3.013184666633605957e-01,1.011825799942016602e-01,-2.694617211818695068e-01,2.204750180244445801e-01,1.007705181837081909e-01,-7.340471446514129639e-02,1.351332664489746094e-01,2.589252591133117676e-01,2.106494903564453125e-01,1.211419031023979187e-01,-5.791885778307914734e-02,9.222019910812377930e-01,2.861727178096771240e-01,-3.634591996669769287e-01,-4.724225699901580811e-01,-3.230176270008087158e-01,4.277266263961791992e-01,-7.624917030334472656e-01,-8.139590620994567871e-01,5.066769570112228394e-02,7.579400539398193359e-01
1.013423323631286621e+00,3.518787398934364319e-02,7.626519799232482910e-01,9.914429187774658203e-01,1.587858609855175018e-02,7.454322278499603271e-02,-1.059817075729370117e-01,-5.259630084037780762e-01,2.166370153427124023e-01,2.462718635797500610e-01,5.272138714790344238e-01,-1.209490224719047546e-01,-6.360890716314315796e-02,1.332481801509857178e-01,-2.555677294731140137e-01,-2.794042229652404785e-01,1.032699644565582275e-01,-2.283585518598556519e-01,2.366222292184829712e-01,1.023025363683700562e-01,-7.955897599458694458e-02,1.385475844144821167e-01,2.755526006221771240e-01,2.107660919427871704e-01,1.409554332494735718e-01,-7.959558814764022827e-02,9.033729434013366699e-01,2.800697386264801025e-01,-3.717988431453704834e-01,-4.570933878421783447e-01,-3.135379552841186523e-01,4.398687183856964111e-01,-7.762607336044311523e-01,-8.051019906997680664e-01,4.366526752710342407e-02,7.545576095581054688e-01
1.030478239059448242e+00,4.384981468319892883e-02,7.658126354217529297e-01,9.889298081398010254e-01,1.858319900929927826e-02,7.989946007728576660e-02,-1.236468851566314697e-01,-4.929518997669219971e-01,2.147002071142196655e-01,2.933545410633087158e-01,5.135121345520019531e-01,-1.563420444726943970e-01,-4.641561582684516907e-02,1.142339110374450684e-01,-2.814037799835205078e-01,-2.665108144283294678e-01,1.207024529576301575e-01,-1.910342276096343994e-01,2.464487999677658081e-01,9.932463616132736206e-02,-8.821840584278106689e-02,1.386201381683349609e-01,2.933570444583892822e-01,2.209213376045227051e-01,1.515214741230010986e-01,-1.085107624530792236e-01,8.705745935440063477e-01,2.663961350917816162e-01,-3.717179596424102783e-01,-4.432291388511657715e-01,-3.083530962467193604e-01,4.365606904029846191e-01,-7.937406897544860840e-01,-7.860023379325866699e-01,3.755358234047889709e-02,7.493552565574645996e-01
1.047554492950439453e+00,5.145963281393051147e-02,7.694454789161682129e-01,9.872250556945800781e-01,2.059518545866012573e-02,8.264724910259246826e-02,-1.346543282270431519e-01,-4.539348781108856201e-01,2.042335867881774902e-01,3.293640613555908203e-01,4.889014661312103271e-01,-1.792403757572174072e-01,-3.254492580890655518e-02,9.733492881059646606e-02,-3.054702877998352051e-01,-2.601981759071350098e-01,1.600040346384048462e-01,-1.626294702291488647e-01,2.487014234066009521e-01,9.291520714759826660e-02,-9.702086448669433594e-02,1.354265660047531128e-01,3.074150383472442627e-01,2.394239306449890137e-01,1.526075303554534912e-01,-1.248858794569969177e-01,8.507480621337890625e-01,2.535511851310729980e-01,-3.645187318325042725e-01,-4.319809675216674805e-01,-3.061457872390747070e-01,4.283777177333831787e-01,-8.089547753334045410e-01,-7.754094600677490234e-01,3.492697700858116150e-02,7.469407320022583008e-01
1.063784718513488770e+00,5.831512436270713806e-02,7.736510038375854492e-01,9.863033294677734375e-01,2.106372080743312836e-02,8.332351595163345337e-02,-1.407805234193801880e-01,-4.098272621631622314e-01,1.903317719697952271e-01,3.560994863510131836e-01,4.551058113574981689e-01,-1.921053975820541382e-01,-2.327701821923255920e-02,8.248237520456314087e-02,-3.272682130336761475e-01,-2.624924778938293457e-01,2.162294089794158936e-01,-1.408166438341140747e-01,2.421846389770507812e-01,8.383857458829879761e-02,-1.034205779433250427e-01,1.298552751541137695e-01,3.197373449802398682e-01,2.617110311985015869e-01,1.481850892305374146e-01,-1.261185556650161743e-01,8.527463078498840332e-01,2.498194426298141479e-01,-3.586121201515197754e-01,-4.202040135860443115e-01,-3.077536821365356445e-01,4.227123260498046875e-01,-8.244344592094421387e-01,-7.797821164131164551e-01,2.828365750610828400e-02,7.516359686851501465e-01
1.080233693122863770e+00,6.420248746871948242e-02,7.778771519660949707e-01,9.861714243888854980e-01,1.980751194059848785e-02,8.167834579944610596e-02,-1.428364217281341553e-01,-3.579722046852111816e-01,1.734059154987335205e-01,3.746931552886962891e-01,4.116424024105072021e-01,-1.978590041399002075e-01,-1.793553680181503296e-02,7.514632493257522583e-02,-3.495182394981384277e-01,-2.869849503040313721e-01,2.847355902194976807e-01,-1.229212954640388489e-01,2.255671918392181396e-01,7.390986382961273193e-02,-1.057466119527816772e-01,1.222681850194931030e-01,3.308354616165161133e-01,2.848401367664337158e-01,1.360024660825729370e-01,-1.190114542841911316e-01,8.683847784996032715e-01,2.494495213031768799e-01,-3.616682291030883789e-01,-4.040664732456207275e-01,-3.114975094795227051e-01,4.178157150745391846e-01,-8.409004807472229004e-01,-7.953613996505737305e-01,2.221496589481830597e-02,7.671543955802917480e-01
1.097372055053710938e+00,6.924537569284439087e-02,7.820390462875366211e-01,9.867122173309326172e-01,1.818041317164897919e-02,7.754355669021606445e-02,-1.416174173355102539e-01,-2.981213927268981934e-01,1.516821086406707764e-01,3.876012563705444336e-01,3.563932776451110840e-01,-1.968996673822402954e-01,-1.501982100307941437e-02,6.714111566543579102e-02,-3.764730989933013916e-01,-3.160407841205596924e-01,3.769154846668243408e-01,-1.116024404764175415e-01,1.970214545726776123e-01,6.276977062225341797e-02,-1.062825024127960205e-01,1.141233220696449280e-01,3.441108465194702148e-01,3.043685853481292725e-01,1.202807277441024780e-01,-1.109663695096969604e-01,8.899338245391845703e-01,2.512727081775665283e-01,-3.716809749603271484e-01,-3.826200962066650391e-01,-3.175806701183319092e-01,4.126966893672943115e-01,-8.598898053169250488e-01,-8.136259317398071289e-01,1.470433734357357025e-02,7.860320210456848145e-01
1.115054965019226074e+00,7.359784841537475586e-02,7.856920957565307617e-01,9.876472949981689453e-01,1.603691652417182922e-02,7.137796282768249512e-02,-1.385668665170669556e-01,-2.337245643138885498e-01,1.284775435924530029e-01,3.954422771930694580e-01,2.957057654857635498e-01,-1.925414502620697021e-01,-1.435792725533246994e-02,5.539049208164215088e-02,-4.032514989376068115e-01,-3.320434093475341797e-01,4.853657782077789307e-01,-9.824738651514053345e-02,1.627735942602157593e-01,5.141402781009674072e-02,-1.043590009212493896e-01,1.064351946115493774e-01,3.586479723453521729e-01,3.181696832180023193e-01,1.026736348867416382e-01,-1.066793650388717651e-01,9.067785739898681641e-01,2.528429925441741943e-01,-3.840597271919250488e-01,-3.565570712089538574e-01,-3.260509073734283447e-01,4.045427441596984863e-01,-8.821383118629455566e-01,-8.288769125938415527e-01,7.787844631820917130e-03,8.040808439254760742e-01
1.132343292236328125e+00,7.745891809463500977e-02,7.885532379150390625e-01,9.886887669563293457e-01,1.333487872034311295e-02,6.391896307468414307e-02,-1.350225955247879028e-01,-1.678245812654495239e-01,1.067600101232528687e-01,4.001336097717285156e-01,2.361243814229965210e-01,-1.884512901306152344e-01,-1.419406104832887650e-02,3.771435096859931946e-02,-4.280619621276855469e-01,-3.343493044376373291e-01,6.021732687950134277e-01,-7.406672835350036621e-02,1.265712529420852661e-01,4.055517166852951050e-02,-1.006144210696220398e-01,9.989730268716812134e-02,3.739193081855773926e-01,3.266797661781311035e-01,8.467455953359603882e-02,-1.102561205625534058e-01,9.161739349365234375e-01,2.538327574729919434e-01,-3.958596587181091309e-01,-3.273460865020751953e-01,-3.367986977100372314e-01,3.917822241783142090e-01,-9.077253937721252441e-01,-8.400418758392333984e-01,2.839606022462248802e-03,8.198235034942626953e-01
1.149047374725341797e+00,8.091963827610015869e-02,7.904204130172729492e-01,9.895666837692260742e-01,1.017672475427389145e-02,5.613560602068901062e-02,-1.322989165782928467e-01,-1.031874865293502808e-01,8.858653157949447632e-02,4.048911035060882568e-01,1.819110810756683350e-01,-1.859960407018661499e-01,-1.453354489058256149e-02,1.191723160445690155e-02,-4.501894414424896240e-01,-3.248391747474670410e-01,7.190015912055969238e-01,-3.704029321670532227e-02,8.724405616521835327e-02,3.113375045359134674e-02,-9.644953161478042603e-02,9.459829330444335938e-02,3.897987008094787598e-01,3.306590616703033447e-01,6.869286298751831055e-02,-1.213485077023506165e-01,9.200212955474853516e-01,2.550623714923858643e-01,-4.046048521995544434e-01,-2.956045269966125488e-01,-3.489766716957092285e-01,3.747413754463195801e-01,-9.352644681930541992e-01,-8.483533263206481934e-01,-4.149036831222474575e-04,8.338154554367065430e-01
1.165461421012878418e+00,8.408477902412414551e-02,7.911822795867919922e-01,9.900980591773986816e-01,7.677194196730852127e-03,4.883749037981033325e-02,-1.313840746879577637e-01,-4.601139202713966370e-02,7.385928183794021606e-02,4.123584330081939697e-01,1.428437530994415283e-01,-1.884934604167938232e-01,-1.429716963320970535e-02,-2.433857880532741547e-02,-4.739906191825866699e-01,-3.088127076625823975e-01,8.324346542358398438e-01,1.965243136510252953e-03,3.787690773606300354e-02,2.357578277587890625e-02,-9.539937973022460938e-02,9.105489403009414673e-02,4.056296050548553467e-01,3.312582969665527344e-01,5.702115222811698914e-02,-1.371277868747711182e-01,9.238761663436889648e-01,2.582407593727111816e-01,-4.107812047004699707e-01,-2.646694779396057129e-01,-3.618730902671813965e-01,3.564594984054565430e-01,-9.614693522453308105e-01,-8.528160452842712402e-01,-2.426083898171782494e-03,8.427282571792602539e-01
1.181261181831359863e+00,8.682281523942947388e-02,7.909832596778869629e-01,9.902082085609436035e-01,5.189189221709966660e-03,4.321379587054252625e-02,-1.326399445533752441e-01,-2.733920700848102570e-03,6.601028144359588623e-02,4.222072064876556396e-01,1.264163255691528320e-01,-1.992050111293792725e-01,-1.383141148835420609e-02,-6.914007663726806641e-02,-4.805727601051330566e-01,-2.747150361537933350e-01,9.227482080459594727e-01,2.496183291077613831e-02,6.386600900441408157e-03,1.895025186240673065e-02,-9.624581784009933472e-02,8.828926086425781250e-02,4.170955717563629150e-01,3.307769298553466797e-01,5.206231027841567993e-02,-1.537200808525085449e-01,9.297907948493957520e-01,2.608371973037719727e-01,-4.151272773742675781e-01,-2.365782111883163452e-01,-3.726682960987091064e-01,3.401352167129516602e-01,-9.815897345542907715e-01,-8.550665974617004395e-01,-4.579629749059677124e-03,8.464176058769226074e-01
1.195808887481689453e+00,8.894620835781097412e-02,7.904351353645324707e-01,9.899675250053405762e-01,1.596216927282512188e-03,4.001595824956893921e-02,-1.355009078979492188e-01,2.987410128116607666e-02,6.565055996179580688e-02,4.334787726402282715e-01,1.210047677159309387e-01,-2.142310440540313721e-01,-1.468181703239679337e-02,-1.097965985536575317e-01,-4.582367837429046631e-01,-2.341662198305130005e-01,9.711562991142272949e-01,5.246459972113370895e-03,2.096502855420112610e-02,1.703254878520965576e-02,-9.699308127164840698e-02,8.513965457677841187e-02,4.200330972671508789e-01,3.327971398830413818e-01,5.600147321820259094e-02,-1.685701012611389160e-01,9.329323172569274902e-01,2.623828351497650146e-01,-4.149842262268066406e-01,-2.157912254333496094e-01,-3.775766789913177490e-01,3.289735913276672363e-01,-9.922527074813842773e-01,-8.645468354225158691e-01,-1.053481735289096832e-02,8.460749983787536621e-01
1.209599852561950684e+00,9.031890332698822021e-02,7.897331118583679199e-01,9.895267486572265625e-01,-2.868074690923094749e-03,3.865570574998855591e-02,-1.390480697154998779e-01,5.562379211187362671e-02,7.035200297832489014e-02,4.451852738857269287e-01,1.204490438103675842e-01,-2.294853776693344116e-01,-1.735644601285457611e-02,-1.483141779899597168e-01,-4.326195120811462402e-01,-2.171876728534698486e-01,9.874647855758666992e-01,-4.091417044401168823e-02,3.978200256824493408e-02,1.574347727000713348e-02,-9.764821827411651611e-02,8.373167365789413452e-02,4.145577251911163330e-01,3.380677998065948486e-01,6.647961586713790894e-02,-1.802979111671447754e-01,9.339227676391601562e-01,2.665681242942810059e-01,-4.140221178531646729e-01,-2.079207599163055420e-01,-3.737936317920684814e-01,3.275097906589508057e-01,-9.930225014686584473e-01,-8.788636326789855957e-01,-1.703469082713127136e-02,8.424473404884338379e-01
1.222563147544860840e+00,9.088279306888580322e-02,7.886669635772705078e-01,9.891618490219116211e-01,-6.340791005641222000e-03,3.817247226834297180e-02,-1.416384726762771606e-01,7.776243984699249268e-02,7.381796091794967651e-02,4.546909630298614502e-01,1.212874427437782288e-01,-2.442741543054580688e-01,-2.075320109724998474e-02,-1.840302497148513794e-01,-4.092975854873657227e-01,-2.181266099214553833e-01,9.663477540016174316e-01,-8.949609100818634033e-02,6.551977246999740601e-02,1.260136719793081284e-02,-1.005587950348854065e-01,8.488848060369491577e-02,4.017523825168609619e-01,3.476548194885253906e-01,7.821640372276306152e-02,-1.886644810438156128e-01,9.312430620193481445e-01,2.723942399024963379e-01,-4.134648740291595459e-01,-2.135916054248809814e-01,-3.630317449569702148e-01,3.351810574531555176e-01,-9.842336177825927734e-01,-8.950417637825012207e-01,-1.802551932632923126e-02,8.382688164710998535e-01
1.234853982925415039e+00,9.068144112825393677e-02,7.872779369354248047e-01,9.890218377113342285e-01,-8.437437936663627625e-03,3.807591274380683899e-02,-1.425302773714065552e-01,9.813469648361206055e-02,7.428908348083496094e-02,4.602206349372863770e-01,1.214295700192451477e-01,-2.576204240322113037e-01,-2.483673207461833954e-02,-2.164745479822158813e-01,-3.889002203941345215e-01,-2.294708192348480225e-01,9.091727733612060547e-01,-1.286146342754364014e-01,8.709242939949035645e-02,7.410746999084949493e-03,-1.050498932600021362e-01,8.771990239620208740e-02,3.834187984466552734e-01,3.617383539676666260e-01,8.633849769830703735e-02,-1.942987591028213501e-01,9.289579987525939941e-01,2.778374254703521729e-01,-4.148413538932800293e-01,-2.269287556409835815e-01,-3.494944870471954346e-01,3.459721803665161133e-01,-9.710925221443176270e-01,-9.098722338676452637e-01,-1.290717069059610367e-02,8.336447477340698242e-01
1.247227549552917480e+00,8.971519023180007935e-02,7.857880592346191406e-01,9.891526699066162109e-01,-9.791390039026737213e-03,3.842369467020034790e-02,-1.414381265640258789e-01,1.168171241879463196e-01,7.354824990034103394e-02,4.616864323616027832e-01,1.204808950424194336e-01,-2.684940993785858154e-01,-3.092485480010509491e-02,-2.468686997890472412e-01,-3.697078824043273926e-01,-2.441493123769760132e-01,8.270177841186523438e-01,-1.522364318370819092e-01,9.757798910140991211e-02,2.483243297319859266e-04,-1.092997044324874878e-01,9.089037030935287476e-02,3.606608211994171143e-01,3.793071806430816650e-01,8.907543867826461792e-02,-1.974571049213409424e-01,9.311491250991821289e-01,2.824060916900634766e-01,-4.199037253856658936e-01,-2.413081079721450806e-01,-3.361980020999908447e-01,3.563449680805206299e-01,-9.586335420608520508e-01,-9.233080744743347168e-01,-4.491428844630718231e-03,8.298819661140441895e-01
1.260167837142944336e+00,8.796439319849014282e-02,7.843027710914611816e-01,9.895970225334167480e-01,-1.083735842257738113e-02,3.917325288057327271e-02,-1.380061656236648560e-01,1.347370594739913940e-01,7.308202981948852539e-02,4.591678977012634277e-01,1.185911595821380615e-01,-2.765811085700988770e-01,-3.986942023038864136e-02,-2.762750089168548584e-01,-3.507140278816223145e-01,-2.571909129619598389e-01,7.323464155197143555e-01,-1.546930819749832153e-01,9.891834110021591187e-02,-8.458702825009822845e-03,-1.124698594212532043e-01,9.392518550157546997e-02,3.340670168399810791e-01,3.984464704990386963e-01,8.654310554265975952e-02,-1.989837884902954102e-01,9.379030466079711914e-01,2.860642075538635254e-01,-4.295448958873748779e-01,-2.528972327709197998e-01,-3.252568542957305908e-01,3.644332289695739746e-01,-9.495040774345397949e-01,-9.332870841026306152e-01,3.709736047312617302e-03,8.263534307479858398e-01
1.273234605789184570e+00,8.524118363857269287e-02,7.828282117843627930e-01,9.904126524925231934e-01,-1.143769267946481705e-02,3.986804187297821045e-02,-1.317666172981262207e-01,1.527927219867706299e-01,7.311385869979858398e-02,4.513911008834838867e-01,1.161118298768997192e-01,-2.821358740329742432e-01,-5.092077702283859253e-02,-3.040173947811126709e-01,-3.285787403583526611e-01,-2.602275907993316650e-01,6.310321092605590820e-01,-1.364952027797698975e-01,9.960954636335372925e-02,-1.815867051482200623e-02,-1.154572367668151855e-01,9.689950942993164062e-02,3.040816485881805420e-01,4.184257090091705322e-01,7.926495373249053955e-02,-2.005970031023025513e-01,9.465730786323547363e-01,2.880564630031585693e-01,-4.430572986602783203e-01,-2.608457505702972412e-01,-3.176558315753936768e-01,3.684472143650054932e-01,-9.434173703193664551e-01,-9.391331672668457031e-01,1.014694944024085999e-02,8.223133087158203125e-01
1.286255717277526855e+00,8.159136772155761719e-02,7.815098166465759277e-01,9.915336966514587402e-01,-1.152211334556341171e-02,4.047853499650955200e-02,-1.228399351239204407e-01,1.701757460832595825e-01,7.390192151069641113e-02,4.378774762153625488e-01,1.139000058174133301e-01,-2.837150394916534424e-01,-6.371702998876571655e-02,-3.300732374191284180e-01,-3.059687912464141846e-01,-2.539211809635162354e-01,5.293385982513427734e-01,-1.029633656144142151e-01,9.920194745063781738e-02,-2.840866334736347198e-02,-1.186207607388496399e-01,9.921594709157943726e-02,2.710887491703033447e-01,4.376165866851806641e-01,6.838678568601608276e-02,-2.024207860231399536e-01,9.577366709709167480e-01,2.902155816555023193e-01,-4.584740102291107178e-01,-2.673870921134948730e-01,-3.147658705711364746e-01,3.682241141796112061e-01,-9.386740326881408691e-01,-9.423803687095642090e-01,1.408854871988296509e-02,8.167359232902526855e-01
1.300117254257202148e+00,7.692871987819671631e-02,7.803149819374084473e-01,9.929494857788085938e-01,-1.104863546788692474e-02,4.115972295403480530e-02,-1.106121689081192017e-01,1.869598329067230225e-01,7.581675797700881958e-02,4.166690409183502197e-01,1.122418940067291260e-01,-2.806812226772308350e-01,-7.887464016675949097e-02,-3.537444770336151123e-01,-2.855467796325683594e-01,-2.451700866222381592e-01,4.294092357158660889e-01,-6.001517921686172485e-02,9.801072627305984497e-02,-4.010817408561706543e-02,-1.226594895124435425e-01,1.006251424551010132e-01,2.322486639022827148e-01,4.557061195373535156e-01,5.315257608890533447e-02,-2.033038586378097534e-01,9.706636667251586914e-01,2.938390374183654785e-01,-4.726203680038452148e-01,-2.749062180519104004e-01,-3.172598481178283691e-01,3.621053993701934814e-01,-9.354695677757263184e-01,-9.436557292938232422e-01,1.746177859604358673e-02,8.097363710403442383e-01
1.315415263175964355e+00,7.106139510869979858e-02,7.790875434875488281e-01,9.945597648620605469e-01,-9.622094221413135529e-03,4.190240427851676941e-02,-9.488168358802795410e-02,2.028667479753494263e-01,7.853353768587112427e-02,3.873347640037536621e-01,1.114387959241867065e-01,-2.733436226844787598e-01,-9.629591554403305054e-02,-3.756974339485168457e-01,-2.692640423774719238e-01,-2.370544672012329102e-01,3.367503583431243896e-01,-1.451454684138298035e-02,9.875582903623580933e-02,-5.301348865032196045e-02,-1.284703761339187622e-01,1.011954322457313538e-01,1.860557198524475098e-01,4.714000523090362549e-01,3.145798295736312866e-02,-2.036192417144775391e-01,9.866791367530822754e-01,2.992699444293975830e-01,-4.870669841766357422e-01,-2.829535603523254395e-01,-3.262493014335632324e-01,3.498995006084442139e-01,-9.348880648612976074e-01,-9.442753195762634277e-01,2.075288817286491394e-02,8.018175363540649414e-01
1.331868410110473633e+00,6.387104094028472900e-02,7.776930332183837891e-01,9.962016344070434570e-01,-7.033677306026220322e-03,4.293278604745864868e-02,-7.542929798364639282e-02,2.171089798212051392e-01,8.231838047504425049e-02,3.506892025470733643e-01,1.113268136978149414e-01,-2.622309327125549316e-01,-1.152190566062927246e-01,-3.966170549392700195e-01,-2.614622116088867188e-01,-2.403823584318161011e-01,2.606207132339477539e-01,2.252663113176822662e-02,9.728913754224777222e-02,-6.740592420101165771e-02,-1.366253495216369629e-01,1.011974588036537170e-01,1.343672722578048706e-01,4.825030267238616943e-01,2.833959180861711502e-03,-2.046214491128921509e-01,1.007067322731018066e+00,3.050496280193328857e-01,-5.035538673400878906e-01,-2.886244356632232666e-01,-3.425064384937286377e-01,3.309940993785858154e-01,-9.377139210700988770e-01,-9.438517093658447266e-01,2.411886863410472870e-02,7.918356657028198242e-01
1.349433422088623047e+00,5.560104548931121826e-02,7.761086225509643555e-01,9.976108670234680176e-01,-2.977799391373991966e-03,4.423895105719566345e-02,-5.297762528061866760e-02,2.295359373092651367e-01,8.660364151000976562e-02,3.087564408779144287e-01,1.107740849256515503e-01,-2.477083057165145874e-01,-1.340781152248382568e-01,-4.132322967052459717e-01,-2.631760835647583008e-01,-2.597470879554748535e-01,2.015081048011779785e-01,4.248780384659767151e-02,9.600983560085296631e-02,-8.287017792463302612e-02,-1.475344598293304443e-01,1.002919748425483704e-01,8.450072258710861206e-02,4.877290427684783936e-01,-3.040094487369060516e-02,-2.078522890806198120e-01,1.028695464134216309e+00,3.102963566780090332e-01,-5.207225680351257324e-01,-2.869722545146942139e-01,-3.649809062480926514e-01,3.048888146877288818e-01,-9.446712136268615723e-01,-9.405531287193298340e-01,2.643488720059394836e-02,7.812935709953308105e-01
1.367911338806152344e+00,4.619744047522544861e-02,7.744204401969909668e-01,9.985648989677429199e-01,2.262914553284645081e-03,4.614541307091712952e-02,-2.708748728036880493e-02,2.405596226453781128e-01,9.267201274633407593e-02,2.607316076755523682e-01,1.091705188155174255e-01,-2.278992086648941040e-01,-1.542641222476959229e-01,-4.273864030838012695e-01,-2.754552066326141357e-01,-3.020750284194946289e-01,1.617206633090972900e-01,4.214230179786682129e-02,8.867421746253967285e-02,-9.930380433797836304e-02,-1.604922860860824585e-01,9.807447344064712524e-02,3.912693262100219727e-02,4.865396022796630859e-01,-6.751294434070587158e-02,-2.143096774816513062e-01,1.048820018768310547e+00,3.145084977149963379e-01,-5.360283851623535156e-01,-2.745500206947326660e-01,-3.940833508968353271e-01,2.686381638050079346e-01,-9.557124376296997070e-01,-9.297019243240356445e-01,2.854802273213863373e-02,7.666251659393310547e-01
1.388392090797424316e+00,3.574585169553756714e-02,7.730935215950012207e-01,9.987787604331970215e-01,7.626253645867109299e-03,4.880811646580696106e-02,7.392485858872532845e-04,2.457759976387023926e-01,1.023718342185020447e-01,2.099569141864776611e-01,1.094128862023353577e-01,-2.004536390304565430e-01,-1.729489415884017944e-01,-4.428888261318206787e-01,-2.951393127441406250e-01,-3.564711809158325195e-01,1.511107981204986572e-01,1.793615147471427917e-02,7.260097563266754150e-02,-1.155945360660552979e-01,-1.726196706295013428e-01,9.548295289278030396e-02,3.249482251703739166e-03,4.787866175174713135e-01,-1.039487868547439575e-01,-2.244213521480560303e-01,1.063482880592346191e+00,3.172733783721923828e-01,-5.431011319160461426e-01,-2.496546804904937744e-01,-4.268691539764404297e-01,2.216628044843673706e-01,-9.706713557243347168e-01,-9.086837768554687500e-01,2.931884303689002991e-02,7.432368993759155273e-01
1.411267995834350586e+00,2.476142905652523041e-02,7.714510560035705566e-01,9.982100129127502441e-01,1.170255523175001144e-02,5.156569555401802063e-02,2.794288471341133118e-02,2.507767677307128906e-01,1.173456087708473206e-01,1.612152457237243652e-01,1.126425042748451233e-01,-1.717734038829803467e-01,-1.936560422182083130e-01,-4.522299766540527344e-01,-3.105693757534027100e-01,-3.961303532123565674e-01,1.692110747098922729e-01,-1.235394831746816635e-02,5.781874805688858032e-02,-1.278928369283676147e-01,-1.799450516700744629e-01,9.343563020229339600e-02,-1.732793822884559631e-02,4.642867743968963623e-01,-1.369187533855438232e-01,-2.365126758813858032e-01,1.074307084083557129e+00,3.210474848747253418e-01,-5.535972714424133301e-01,-2.128024101257324219e-01,-4.579922556877136230e-01,1.702051162719726562e-01,-9.858818650245666504e-01,-8.857985138893127441e-01,3.217016160488128662e-02,7.156817913055419922e-01
1.436527252197265625e+00,1.315877772867679596e-02,7.691202759742736816e-01,9.969675540924072266e-01,1.360840164124965668e-02,5.471160262823104858e-02,5.363826081156730652e-02,2.483769506216049194e-01,1.392989754676818848e-01,1.125962585210800171e-01,1.314008086919784546e-01,-1.463934630155563354e-01,-2.131123989820480347e-01,-4.513140916824340820e-01,-3.109092414379119873e-01,-4.114782512187957764e-01,2.000828534364700317e-01,-2.040088549256324768e-02,5.376695096492767334e-02,-1.338379979133605957e-01,-1.787761747837066650e-01,8.906858414411544800e-02,-2.668428421020507812e-02,4.489893913269042969e-01,-1.661836355924606323e-01,-2.440370917320251465e-01,1.081042170524597168e+00,3.276104032993316650e-01,-5.679780840873718262e-01,-1.727902293205261230e-01,-4.843627512454986572e-01,1.174504086375236511e-01,-9.987523555755615234e-01,-8.684080839157104492e-01,3.262922540307044983e-02,6.980570554733276367e-01
1.461720347404479980e+00,1.258619129657745361e-03,7.669932842254638672e-01,9.950832128524780273e-01,9.089745581150054932e-03,6.081005185842514038e-02,7.764634490013122559e-02,2.157344222068786621e-01,1.755750477313995361e-01,6.352578103542327881e-02,1.990260034799575806e-01,-1.432563960552215576e-01,-2.285159975290298462e-01,-4.453107714653015137e-01,-2.970207035541534424e-01,-4.314333498477935791e-01,2.372799664735794067e-01,8.121231198310852051e-02,5.936915054917335510e-02,-1.335540413856506348e-01,-1.596412211656570435e-01,7.850370556116104126e-02,-2.810917422175407410e-02,4.403949081897735596e-01,-1.913102269172668457e-01,-2.483968585729598999e-01,1.080137491226196289e+00,3.234190940856933594e-01,-5.872188210487365723e-01,-1.325906962156295776e-01,-5.026324391365051270e-01,7.136510312557220459e-02,-1.000880360603332520e+00,-8.626295924186706543e-01,2.532150968909263611e-02,6.784899234771728516e-01
